<BEGIN>;
<Hydro plants>;
ID;Name;Minimum reservoir volume (hm3);Maximum reservoir volume (hm3);Name of downriver reservoir;Water travelling time (h);Run-of-river plant? TRUE or FALSE;Minimum forebay level (m);Maximum forebay level (m);Maximum spillage (m3/s);Basin;Influence of spillage on the HPF? Yes or No;Maximum spillage - HPF;Downriver plant of bypass discharge;Maximum bypass discharge (m3/s);Water travel time in the bypass process (h);Downriver reservoir of pump units;Upriver reservoir of pump units;Water travel time in pumping (h);Comments
</Hydro plants>;
<Thermal plants>;
ID;Name;Minimum power output (MW);Maximum power output (MW);Unitary linear cost ($/MW);Ramp-up limit (MW/h);Ramp-down limit (MW/h);Minimum up-time (h);Minimum down-time (h);Bus id;Constant cost ($);Start-up cost ($);Shut-down cost ($);Reserve eligibility;Comments
3362;g3362;64.47223781;199.5473383;23.10379048;139.68;139.68;2;2;11369;0;0.0;0;None;
3363;g3363;64.12755784;199.6591629;22.60499041;139.76;139.76;4;4;11370;0;0.0;0;None;
3364;g3364;183.8142886;600.0;65.7616812;420.0;420.0;1;1;11377;0;0.0;0;None;
3365;g3365;7.878710066;89.93204459;10.82804557;62.95;62.95;1;1;11393;0;0.0;0;None;
3366;g3366;16.70261413;95.20657252;23.463643;66.64;66.64;2;2;11401;0;0.0;0;None;
3367;g3367;184.7808921;600.0;63.802497900000006;420.0;420.0;4;4;11403;0;0.0;0;None;
3368;g3368;370.5362124;798.4534994;103.88430809999998;558.92;558.92;1;1;11406;0;0.0;0;None;
3369;g3369;122.963314;392.0450476;64.31453803;274.43;274.43;2;2;11408;0;0.0;0;None;
3370;g3370;128.7510465;393.6555863;67.45273573;275.56;275.56;4;4;11409;0;0.0;0;None;
3371;g3371;61.46145109;199.8009547;19.15455027;139.86;139.86;4;4;11410;0;0.0;0;None;
3372;g3372;45.93;199.2055743;18.7964207;139.44;139.44;2;2;11411;0;0.0;0;None;
3373;g3373;45.93;196.8940141;18.41276011;137.83;137.83;2;2;11412;0;0.0;0;None;
3374;g3374;45.93;199.1884627;18.41970142;139.43;139.43;2;2;11414;0;0.0;0;None;
3375;g3375;45.93;199.249134;20.77712525;139.47;139.47;2;2;11416;0;0.0;0;None;
3376;g3376;400.0;1300.0;125.84432740000001;910.0;910.0;1;1;11418;0;0.0;0;None;
3377;g3377;400.0;1299.977016;122.0011458;909.98;909.98;2;2;11419;0;0.0;0;None;
3378;g3378;4.288854086;95.50810053;8.35075933;66.86;66.86;4;4;11440;0;0.0;0;None;
3379;g3379;20.54324699;92.63581282;19.61837953;64.85;64.85;1;1;11454;0;0.0;0;None;
3380;g3380;24.13122666;92.81915124;24.578015620000002;64.97;64.97;2;2;11455;0;0.0;0;None;
3381;g3381;24.16630971;87.87906322;19.93448175;61.52;61.52;1;1;11456;0;0.0;0;None;
3382;g3382;21.40841573;93.37615088;27.62606754;65.36;65.36;1;1;11467;0;0.0;0;None;
3383;g3383;17.64005863;92.08372311;18.12234759;64.46;64.46;1;1;11471;0;0.0;0;None;
3384;g3384;189.8540874;500.0;50.5861934;350.0;350.0;1;1;11472;0;0.0;0;None;
3385;g3385;23.79;90.88905036;35.71544943;63.62;63.62;1;1;11473;0;0.0;0;None;
3386;g3386;18.07556468;93.91972688;23.94129659;65.74;65.74;1;1;11474;0;0.0;0;None;
3387;g3387;167.142704;500.0;46.51034403;350.0;350.0;4;4;11475;0;0.0;0;None;
3388;g3388;168.0393933;500.0;55.63483177;350.0;350.0;1;1;11477;0;0.0;0;None;
3389;g3389;156.1551167;500.0;53.10966933;350.0;350.0;2;2;11478;0;0.0;0;None;
3390;g3390;176.6983682;500.0;52.2283218;350.0;350.0;1;1;11479;0;0.0;0;None;
3391;g3391;177.8653018;500.0;45.06574983;350.0;350.0;4;4;11480;0;0.0;0;None;
3392;g3392;19.37771473;91.40084411;21.73839357;63.98;63.98;1;1;11481;0;0.0;0;None;
3393;g3393;20.52521269;92.00947544;23.88043916;64.41;64.41;1;1;11482;0;0.0;0;None;
3394;g3394;265.1895933;799.2374602;89.3306542;559.47;559.47;1;1;11483;0;0.0;0;None;
3395;g3395;15.81645514;92.74621602;15.393872190000002;64.92;64.92;1;1;11484;0;0.0;0;None;
3396;g3396;25.15882728;92.01404751;23.561422850000003;64.41;64.41;4;4;11487;0;0.0;0;None;
3397;g3397;165.3646923;500.0;49.45933593;350.0;350.0;1;1;11492;0;0.0;0;None;
3398;g3398;35.99;195.4898707;13.88634037;136.84;136.84;2;2;11496;0;0.0;0;None;
3399;g3399;20.41516281;90.43020496;20.75164366;63.3;63.3;2;2;11497;0;0.0;0;None;
3400;g3400;20.76018945;94.32678355;25.37528212;66.03;66.03;1;1;11498;0;0.0;0;None;
3401;g3401;20.17140502;93.21890734;27.007386780000004;65.25;65.25;1;1;11499;0;0.0;0;None;
3402;g3402;19.76364515;94.1956912;16.88786658;65.94;65.94;2;2;11500;0;0.0;0;None;
3403;g3403;18.15662074;87.51105409;16.20419798;61.26;61.26;4;4;11502;0;0.0;0;None;
3404;g3404;37.19;199.0428933;17.94625442;139.33;139.33;2;2;11504;0;0.0;0;None;
3405;g3405;35.99;196.3258618;18.07580601;137.43;137.43;2;2;11506;0;0.0;0;None;
3406;g3406;35.99;197.7470964;15.137412180000002;138.42;138.42;2;2;11507;0;0.0;0;None;
3407;g3407;46.67;198.9367521;18.40154777;139.26;139.26;4;4;11509;0;0.0;0;None;
3408;g3408;197.6892095;600.0;69.48331513;420.0;420.0;2;2;11510;0;0.0;0;None;
3409;g3409;210.0958361;600.0;65.41993777;420.0;420.0;4;4;11520;0;0.0;0;None;
3410;g3410;400.0004388;1400.0;117.73276549999999;980.0;980.0;1;1;11521;0;0.0;0;None;
3411;g3411;55.50066283;89.68212766;44.4404313;62.78;62.78;4;4;11523;0;0.0;0;None;
3412;g3412;58.68344774;91.95462558;54.08692349999999;64.37;64.37;4;4;11524;0;0.0;0;None;
3413;g3413;48.67142563;92.80957117;47.21457973;64.97;64.97;1;1;11525;0;0.0;0;None;
3414;g3414;57.92959112;92.89914999;55.79741323;65.03;65.03;4;4;11526;0;0.0;0;None;
3415;g3415;37.13;195.5436976;17.16769942;136.88;136.88;2;2;11527;0;0.0;0;None;
3416;g3416;37.13;197.1607642;14.91242871;138.01;138.01;1;1;11528;0;0.0;0;None;
3417;g3417;22.43;92.49745525;27.528413669999996;64.75;64.75;1;1;11529;0;0.0;0;None;
3418;g3418;37.13;196.1754047;15.79567999;137.32;137.32;1;1;11530;0;0.0;0;None;
3419;g3419;183.2686735;600.0;71.0300605;420.0;420.0;1;1;11536;0;0.0;0;None;
3420;g3420;101.2778507;291.8693984;41.57978063;204.31;204.31;4;4;11539;0;0.0;0;None;
3421;g3421;61.14689412;199.8142801;17.54156039;139.87;139.87;1;1;11549;0;0.0;0;None;
3422;g3422;23.7680524;91.9946625;26.07955483;64.4;64.4;4;4;11551;0;0.0;0;None;
3423;g3423;48.31;198.8708279;21.99536352;139.21;139.21;4;4;11558;0;0.0;0;None;
3424;g3424;245.5170423;699.5715861;93.207328;489.7;489.7;4;4;11564;0;0.0;0;None;
3425;g3425;46.23;196.5175673;19.68147304;137.56;137.56;4;4;11568;0;0.0;0;None;
3426;g3426;46.23;197.3957314;18.54465541;138.18;138.18;4;4;11569;0;0.0;0;None;
3427;g3427;35.34;196.8556639;16.56348687;137.8;137.8;4;4;11570;0;0.0;0;None;
3428;g3428;14.23402608;93.05572331;14.65185841;65.14;65.14;4;4;11577;0;0.0;0;None;
3429;g3429;20.68078791;93.30389758;17.94654916;65.31;65.31;2;2;11578;0;0.0;0;None;
3430;g3430;18.59850346;90.87004555;19.05899331;63.61;63.61;4;4;11579;0;0.0;0;None;
3431;g3431;36.04;196.8696631;14.87570181;137.81;137.81;1;1;11580;0;0.0;0;None;
3432;g3432;19.60921337;97.41977691;34.9730489;68.19;68.19;4;4;11581;0;0.0;0;None;
3433;g3433;17.91643771;93.49668561;23.940691470000004;65.45;65.45;1;1;11584;0;0.0;0;None;
3434;g3434;166.1415891;500.0;46.86333223;350.0;350.0;1;1;11586;0;0.0;0;None;
3435;g3435;19.76990245;93.08616694;18.21103162;65.16;65.16;2;2;11588;0;0.0;0;None;
3436;g3436;24.44102792;92.28992196;27.12685969;64.6;64.6;2;2;11599;0;0.0;0;None;
3437;g3437;31.81274896;93.41182353;36.20235413;65.39;65.39;4;4;11600;0;0.0;0;None;
3438;g3438;22.24588119;95.43335433;23.3350261;66.8;66.8;2;2;11602;0;0.0;0;None;
3439;g3439;21.54695698;96.29216113;25.572179040000005;67.4;67.4;4;4;11603;0;0.0;0;None;
3440;g3440;20.0820349;96.46375737;25.3627777;67.52;67.52;2;2;11604;0;0.0;0;None;
3441;g3441;35.28109015;90.25409787;31.07271161;63.18;63.18;2;2;11605;0;0.0;0;None;
3442;g3442;27.37202886;90.94060856;29.71791354;63.66;63.66;4;4;11606;0;0.0;0;None;
3443;g3443;23.40263016;93.8212792;26.69976215;65.67;65.67;4;4;11611;0;0.0;0;None;
3444;g3444;22.04;93.57219294;30.64705681;65.5;65.5;1;1;11617;0;0.0;0;None;
3445;g3445;158.9642446;500.0;48.40339027;350.0;350.0;2;2;11619;0;0.0;0;None;
3446;g3446;22.04;94.21917401;39.30220563;65.95;65.95;4;4;11623;0;0.0;0;None;
3447;g3447;22.04;92.97584189;22.2913526;65.08;65.08;1;1;11624;0;0.0;0;None;
3448;g3448;23.1;92.308852;28.49189404;64.62;64.62;4;4;11625;0;0.0;0;None;
3449;g3449;23.1;94.05981813;24.35903063;65.84;65.84;4;4;11626;0;0.0;0;None;
3450;g3450;49.85117093;91.65375812;46.54046197000001;64.16;64.16;4;4;11630;0;0.0;0;None;
3451;g3451;23.44439611;94.60316322;20.6177007;66.22;66.22;1;1;11631;0;0.0;0;None;
3452;g3452;19.88847964;93.05896409;25.75879785;65.14;65.14;1;1;11632;0;0.0;0;None;
3453;g3453;21.7565473;90.08313782;20.73386251;63.06;63.06;1;1;11633;0;0.0;0;None;
3454;g3454;23.73911003;94.98854025;20.14862562;66.49;66.49;4;4;11634;0;0.0;0;None;
3455;g3455;22.83733682;95.98947445;17.45216734;67.19;67.19;2;2;11635;0;0.0;0;None;
3456;g3456;17.98117588;92.62676873;17.80547376;64.84;64.84;2;2;11638;0;0.0;0;None;
3457;g3457;15.00637141;89.05838658;16.90084031;62.34;62.34;4;4;11641;0;0.0;0;None;
3458;g3458;36.28646993;94.08328663;38.00806407;65.86;65.86;4;4;11643;0;0.0;0;None;
3459;g3459;24.28;94.91027761;30.72572196;66.44;66.44;4;4;11648;0;0.0;0;None;
3460;g3460;182.984284;600.0;70.4541602;420.0;420.0;1;1;11649;0;0.0;0;None;
3461;g3461;24.70833843;90.27912132;17.23517977;63.2;63.2;2;2;11652;0;0.0;0;None;
3462;g3462;24.26616909;91.33244575;23.74860349;63.93;63.93;2;2;11654;0;0.0;0;None;
3463;g3463;105.6694513;392.8726687;48.796926;275.01;275.01;2;2;11665;0;0.0;0;None;
3464;g3464;38.07;198.2440492;16.9533821;138.77;138.77;4;4;11666;0;0.0;0;None;
3465;g3465;38.07;195.0051195;16.35540032;136.5;136.5;2;2;11667;0;0.0;0;None;
3466;g3466;38.07;198.8965718;15.61130116;139.23;139.23;4;4;11668;0;0.0;0;None;
3467;g3467;38.07;196.9949642;15.73986259;137.9;137.9;1;1;11669;0;0.0;0;None;
3468;g3468;38.07;196.4921851;16.22215564;137.54;137.54;4;4;11670;0;0.0;0;None;
3469;g3469;9.116776321;90.3521681;10.26867135;63.25;63.25;4;4;11672;0;0.0;0;None;
3470;g3470;42.42;199.155947;17.43213688;139.41;139.41;2;2;11677;0;0.0;0;None;
3471;g3471;245.6916946;700.0;101.16704539999999;490.0;490.0;2;2;11680;0;0.0;0;None;
3472;g3472;16.86432289;94.79657094;13.58615883;66.36;66.36;2;2;11686;0;0.0;0;None;
3473;g3473;25.94;97.25504505;41.21734187;68.08;68.08;4;4;11687;0;0.0;0;None;
3474;g3474;17.83871311;91.57488063;23.56718487;64.1;64.1;1;1;11689;0;0.0;0;None;
3475;g3475;22.16660653;92.04738874;21.63660716;64.43;64.43;2;2;11690;0;0.0;0;None;
3476;g3476;20.50259424;93.15494159;20.32489692;65.21;65.21;1;1;11691;0;0.0;0;None;
3477;g3477;17.19525408;94.29138871;20.63830558;66.0;66.0;1;1;11692;0;0.0;0;None;
3478;g3478;18.60748432;92.59091312;25.357492069999996;64.81;64.81;2;2;11693;0;0.0;0;None;
3479;g3479;34.30066916;94.59477149;40.47993397;66.22;66.22;1;1;11694;0;0.0;0;None;
3480;g3480;38.19942577;91.05296946;42.15847263;63.74;63.74;2;2;11695;0;0.0;0;None;
3481;g3481;25.86;93.21829264;27.08405913;65.25;65.25;1;1;11699;0;0.0;0;None;
3482;g3482;181.0990506;600.0;64.35108707;420.0;420.0;1;1;11704;0;0.0;0;None;
3483;g3483;19.40250296;86.56415449;19.22221973;60.59;60.59;1;1;11705;0;0.0;0;None;
3484;g3484;169.3434599;500.0;45.0242744;350.0;350.0;2;2;11713;0;0.0;0;None;
3485;g3485;172.7591407;500.0;45.0695108;350.0;350.0;2;2;11714;0;0.0;0;None;
3486;g3486;21.68139087;93.44992694;26.693925299999997;65.41;65.41;4;4;11716;0;0.0;0;None;
3487;g3487;154.8827685;500.0;45.90549003;350.0;350.0;2;2;11717;0;0.0;0;None;
3488;g3488;18.30589766;94.03353453;27.16489488;65.82;65.82;4;4;11723;0;0.0;0;None;
3489;g3489;33.84367904;94.46917457;36.71967367;66.13;66.13;2;2;11729;0;0.0;0;None;
3490;g3490;70.12011407;199.7456577;19.80041196;139.82;139.82;4;4;11736;0;0.0;0;None;
3491;g3491;40.54;196.8834786;16.41326392;137.82;137.82;4;4;11745;0;0.0;0;None;
3492;g3492;36.81;198.1955443;17.09123202;138.74;138.74;1;1;11749;0;0.0;0;None;
3493;g3493;27.17390594;93.98656413;31.98377157;65.79;65.79;1;1;11752;0;0.0;0;None;
3494;g3494;45.54186993;96.6514029;37.7324542;67.66;67.66;4;4;11755;0;0.0;0;None;
3495;g3495;32.5605054;95.54369271;33.7546334;66.88;66.88;1;1;11756;0;0.0;0;None;
3496;g3496;28.49794158;92.51527587;32.75272486;64.76;64.76;1;1;11757;0;0.0;0;None;
3497;g3497;33.55;197.3740691;16.217755;138.16;138.16;4;4;11758;0;0.0;0;None;
3498;g3498;33.55;197.0504185;14.982680999999998;137.94;137.94;2;2;11759;0;0.0;0;None;
3499;g3499;33.55;199.4183118;14.958839460000002;139.59;139.59;2;2;11760;0;0.0;0;None;
3500;g3500;20.97148261;91.56298583;24.747328779999997;64.09;64.09;2;2;11761;0;0.0;0;None;
3501;g3501;33.55;199.2742206;17.36139808;139.49;139.49;1;1;11762;0;0.0;0;None;
3502;g3502;33.55;195.5424685;16.25915243;136.88;136.88;2;2;11763;0;0.0;0;None;
3503;g3503;33.6;199.5623271;16.40873189;139.69;139.69;4;4;11768;0;0.0;0;None;
3504;g3504;21.05;91.43629442;25.66556107;64.01;64.01;4;4;11773;0;0.0;0;None;
3505;g3505;7.352876675;93.47552691;10.3381043;65.43;65.43;4;4;11781;0;0.0;0;None;
3506;g3506;247.6553084;700.0;85.0084549;490.0;490.0;4;4;11786;0;0.0;0;None;
3507;g3507;12.9664157;90.76654914;12.700063100000001;63.54;63.54;2;2;11789;0;0.0;0;None;
3508;g3508;38.06121657;89.44915546;42.647768;62.61;62.61;2;2;11796;0;0.0;0;None;
3509;g3509;194.0863518;600.0;67.23029683;420.0;420.0;4;4;11797;0;0.0;0;None;
3510;g3510;39.81;199.5724664;19.65042828;139.7;139.7;2;2;11803;0;0.0;0;None;
3511;g3511;38.50517942;94.70382565;34.14874207;66.29;66.29;2;2;11805;0;0.0;0;None;
3512;g3512;40.65890544;91.5195615;41.26969637;64.06;64.06;4;4;11806;0;0.0;0;None;
3513;g3513;39.01;197.0622589;17.79246968;137.94;137.94;2;2;11810;0;0.0;0;None;
3514;g3514;38.01;196.5182553;15.76690377;137.56;137.56;4;4;11811;0;0.0;0;None;
3515;g3515;19.46443813;89.07774086;12.610418480000002;62.35;62.35;1;1;11813;0;0.0;0;None;
3516;g3516;16.26921543;94.05976496;23.73487754;65.84;65.84;1;1;11814;0;0.0;0;None;
3517;g3517;38.01;198.5052324;16.83650835;138.95;138.95;2;2;11815;0;0.0;0;None;
3518;g3518;38.01;197.5833623;16.14118216;138.31;138.31;4;4;11816;0;0.0;0;None;
3519;g3519;38.34;197.9631898;16.93692832;138.57;138.57;1;1;11817;0;0.0;0;None;
3520;g3520;38.34;196.7770513;16.60582098;137.74;137.74;4;4;11818;0;0.0;0;None;
3521;g3521;19.29350474;95.08174023;18.1029995;66.56;66.56;2;2;11819;0;0.0;0;None;
3522;g3522;18.5106088;92.75223652;17.4698881;64.93;64.93;1;1;11820;0;0.0;0;None;
3523;g3523;24.14961067;93.31153106;28.10162617;65.32;65.32;2;2;11822;0;0.0;0;None;
3524;g3524;0.0;293.5111098;0.0;205.46;205.46;1;1;11825;0;0.0;0;None;
3525;g3525;64.87996316;199.6775203;17.68070273;139.77;139.77;4;4;11849;0;0.0;0;None;
3526;g3526;11.89723705;91.07300099;18.68413721;63.75;63.75;2;2;11850;0;0.0;0;None;
3527;g3527;230.3871805;700.0;90.90228443;490.0;490.0;4;4;11851;0;0.0;0;None;
3528;g3528;158.4980604;500.0;41.11833153;350.0;350.0;2;2;11853;0;0.0;0;None;
3529;g3529;241.4895512;700.0;83.21032193;490.0;490.0;2;2;11854;0;0.0;0;None;
3530;g3530;201.9077813;500.0;58.87898987;350.0;350.0;1;1;11856;0;0.0;0;None;
3531;g3531;11.92236075;90.41228207;10.18033754;63.29;63.29;4;4;11859;0;0.0;0;None;
3532;g3532;21.81;95.84090542;33.16350512;67.09;67.09;1;1;11875;0;0.0;0;None;
3533;g3533;17.28693134;95.58846408;29.21091206;66.91;66.91;1;1;11880;0;0.0;0;None;
3534;g3534;20.03598031;95.93434745;19.77410027;67.15;67.15;4;4;11886;0;0.0;0;None;
3535;g3535;187.8035975;500.0;61.65437943;350.0;350.0;1;1;11889;0;0.0;0;None;
3536;g3536;23.35;90.47069757;31.08073522;63.33;63.33;2;2;11891;0;0.0;0;None;
3537;g3537;27.7967082;91.13612284;29.35972858;63.8;63.8;2;2;11892;0;0.0;0;None;
3538;g3538;62.5960959;199.6468286;23.39008481;139.75;139.75;2;2;11894;0;0.0;0;None;
3539;g3539;33.95;198.9956744;15.74033788;139.3;139.3;2;2;11895;0;0.0;0;None;
3540;g3540;209.0500004;500.0;61.56313983;350.0;350.0;4;4;11897;0;0.0;0;None;
3541;g3541;217.778973;600.0;68.36060683;420.0;420.0;1;1;11898;0;0.0;0;None;
3542;g3542;20.15923163;94.5761836;20.10792786;66.2;66.2;1;1;11900;0;0.0;0;None;
3543;g3543;2.202128541;94.49151653;8.02258069;66.14;66.14;2;2;11903;0;0.0;0;None;
3544;g3544;604.5119748;1886.81115;112.2352791;1320.77;1320.77;2;2;11909;0;0.0;0;None;
3545;g3545;26.02;95.93404106;38.16727977;67.15;67.15;2;2;11913;0;0.0;0;None;
3546;g3546;26.02;92.38207272;36.9169724;64.67;64.67;2;2;11914;0;0.0;0;None;
3547;g3547;23.73;92.4032379;30.00272221;64.68;64.68;1;1;11916;0;0.0;0;None;
3548;g3548;23.73;91.86776873;35.85924483;64.31;64.31;1;1;11919;0;0.0;0;None;
3549;g3549;24.65238091;96.46008065;21.56886206;67.52;67.52;4;4;11920;0;0.0;0;None;
3550;g3550;22.75906107;94.9095341;28.43649983;66.44;66.44;2;2;11922;0;0.0;0;None;
3551;g3551;64.35628284;199.6038773;19.451921;139.72;139.72;4;4;11924;0;0.0;0;None;
3552;g3552;601.6660509;1995.130005;148.6621763;1396.59;1396.59;4;4;11927;0;0.0;0;None;
3553;g3553;36.83;196.0367297;16.92034571;137.23;137.23;4;4;11935;0;0.0;0;None;
3554;g3554;17.9470167;88.91229834;16.77368696;62.24;62.24;1;1;11945;0;0.0;0;None;
3555;g3555;52.47;199.063006;22.437037219999997;139.34;139.34;1;1;11946;0;0.0;0;None;
3556;g3556;172.9285813;600.0;51.32867543;420.0;420.0;4;4;11950;0;0.0;0;None;
3557;g3557;42.79;198.040435;16.93916845;138.63;138.63;4;4;11953;0;0.0;0;None;
3558;g3558;52.47;196.0017138;21.373048829999995;137.2;137.2;2;2;11959;0;0.0;0;None;
3559;g3559;52.47;197.4571077;20.18754436;138.22;138.22;4;4;11962;0;0.0;0;None;
3560;g3560;9.587984659;93.01579012;10.69282357;65.11;65.11;2;2;11967;0;0.0;0;None;
3561;g3561;68.13863408;199.8727837;21.34895253;139.91;139.91;2;2;11968;0;0.0;0;None;
3562;g3562;11.72166825;93.60103994;20.32932725;65.52;65.52;2;2;11970;0;0.0;0;None;
3563;g3563;45.53;198.2538242;18.38687386;138.78;138.78;2;2;11975;0;0.0;0;None;
3564;g3564;42.39295967;91.84907717;46.92538173;64.29;64.29;1;1;11976;0;0.0;0;None;
3565;g3565;64.25255293;199.6463408;16.95187162;139.75;139.75;1;1;11978;0;0.0;0;None;
3566;g3566;66.22491903;199.7461592;18.22077799;139.82;139.82;2;2;11979;0;0.0;0;None;
3567;g3567;65.70913279;199.8181988;20.20386299;139.87;139.87;2;2;11980;0;0.0;0;None;
3568;g3568;188.9491336;600.0;62.207137470000006;420.0;420.0;1;1;11982;0;0.0;0;None;
3569;g3569;50.15261186;89.49737681;39.61630987;62.65;62.65;2;2;11986;0;0.0;0;None;
3570;g3570;200.5747238;600.0;70.17988043;420.0;420.0;4;4;11987;0;0.0;0;None;
3571;g3571;24.61;94.22504133;35.3385955;65.96;65.96;2;2;11988;0;0.0;0;None;
3572;g3572;15.36225324;93.41227287;16.40233514;65.39;65.39;1;1;11990;0;0.0;0;None;
3573;g3573;24.5485033;93.68576657;30.34917629;65.58;65.58;2;2;11996;0;0.0;0;None;
3574;g3574;121.1406583;397.0939511;72.4108953;277.97;277.97;4;4;12001;0;0.0;0;None;
3575;g3575;119.6870905;392.5944199;59.43365017;274.82;274.82;1;1;12013;0;0.0;0;None;
3576;g3576;154.4016159;500.0;37.86525483;350.0;350.0;4;4;12016;0;0.0;0;None;
3577;g3577;22.87647028;96.84905813;26.749440639999996;67.79;67.79;4;4;12020;0;0.0;0;None;
3578;g3578;43.95352315;89.63967908;44.09791427;62.75;62.75;4;4;12021;0;0.0;0;None;
3579;g3579;51.5;197.3129999;19.13639349;138.12;138.12;2;2;12024;0;0.0;0;None;
3580;g3580;35.63;194.9027376;17.50219503;136.43;136.43;1;1;12025;0;0.0;0;None;
3581;g3581;18.65085155;89.83273107;12.39609896;62.88;62.88;4;4;12027;0;0.0;0;None;
3582;g3582;25.86;93.93295922;32.31140278;65.75;65.75;2;2;12035;0;0.0;0;None;
3583;g3583;15.84572761;90.07496642;22.98067166;63.05;63.05;1;1;12042;0;0.0;0;None;
3584;g3584;30.51123132;92.47812016;28.718064400000003;64.73;64.73;2;2;12045;0;0.0;0;None;
3585;g3585;28.77105076;92.85355079;23.97591159;65.0;65.0;1;1;12049;0;0.0;0;None;
3586;g3586;112.3874864;296.7201041;50.3887129;207.7;207.7;4;4;12050;0;0.0;0;None;
3587;g3587;15.70931329;89.10703762;11.49725438;62.37;62.37;4;4;12060;0;0.0;0;None;
3588;g3588;170.6743616;500.0;45.6469415;350.0;350.0;1;1;12065;0;0.0;0;None;
3589;g3589;22.91;91.47852897;27.68734894;64.03;64.03;4;4;12069;0;0.0;0;None;
3590;g3590;22.91;94.79788036;32.90237749;66.36;66.36;4;4;12070;0;0.0;0;None;
3591;g3591;22.91;90.56420562;37.14339613;63.39;63.39;4;4;12071;0;0.0;0;None;
3592;g3592;67.64142795;199.6227898;19.20836308;139.74;139.74;2;2;12072;0;0.0;0;None;
3593;g3593;22.91;93.79197506;32.58261644;65.65;65.65;4;4;12073;0;0.0;0;None;
3594;g3594;22.91;92.92323437;37.1061118;65.05;65.05;2;2;12074;0;0.0;0;None;
3595;g3595;22.91;92.83817366;30.78304803;64.99;64.99;1;1;12075;0;0.0;0;None;
3596;g3596;22.91;92.81607297;27.235692390000004;64.97;64.97;4;4;12076;0;0.0;0;None;
3597;g3597;40.05;197.2822285;18.55370913;138.1;138.1;4;4;12084;0;0.0;0;None;
3598;g3598;40.05;196.0376071;15.431663910000001;137.23;137.23;4;4;12085;0;0.0;0;None;
3599;g3599;22.68771714;94.49169943;19.07917681;66.14;66.14;4;4;12088;0;0.0;0;None;
3600;g3600;21.19;95.32777777;24.93156064;66.73;66.73;1;1;12091;0;0.0;0;None;
3601;g3601;62.34432336;199.6724536;21.103894909999998;139.77;139.77;1;1;12093;0;0.0;0;None;
3602;g3602;65.01999831;199.7359398;16.10439243;139.82;139.82;1;1;12095;0;0.0;0;None;
3603;g3603;62.81652335;199.7942356;16.40811289;139.86;139.86;4;4;12097;0;0.0;0;None;
3604;g3604;11.54104594;93.3749933;21.8801458;65.36;65.36;1;1;12099;0;0.0;0;None;
3605;g3605;66.75792846;199.703441;17.47776039;139.79;139.79;1;1;12102;0;0.0;0;None;
3606;g3606;30.64844329;92.9343899;37.1484752;65.05;65.05;4;4;12106;0;0.0;0;None;
3607;g3607;29.95718765;91.29678392;31.36216586;63.91;63.91;2;2;12116;0;0.0;0;None;
3608;g3608;16.53065438;95.27870795;17.54581627;66.7;66.7;4;4;12121;0;0.0;0;None;
3609;g3609;7.389813514;89.58440073;8.20716594;62.71;62.71;4;4;12123;0;0.0;0;None;
3610;g3610;13.78572679;92.2630221;22.15859199;64.58;64.58;2;2;12124;0;0.0;0;None;
3611;g3611;20.9217182;95.09426435;30.4252079;66.57;66.57;2;2;12126;0;0.0;0;None;
3612;g3612;20.82982473;92.96834892;24.692110959999997;65.08;65.08;1;1;12127;0;0.0;0;None;
3613;g3613;58.64139522;199.9599517;19.13512145;139.97;139.97;2;2;12131;0;0.0;0;None;
3614;g3614;58.25187692;199.5658227;22.148381179999998;139.7;139.7;1;1;12132;0;0.0;0;None;
3615;g3615;62.48109232;199.583695;24.4392171;139.71;139.71;1;1;12133;0;0.0;0;None;
3616;g3616;62.10676854;199.5600795;21.892503720000004;139.69;139.69;1;1;12134;0;0.0;0;None;
3617;g3617;63.51706352;199.4928187;21.88805507;139.64;139.64;4;4;12135;0;0.0;0;None;
3618;g3618;63.35251055;199.9817146;22.56199209;139.99;139.99;4;4;12136;0;0.0;0;None;
3619;g3619;64.04925365;199.7131042;19.60305614;139.8;139.8;1;1;12137;0;0.0;0;None;
3620;g3620;64.52834069;199.525039;26.23274089;139.67;139.67;1;1;12138;0;0.0;0;None;
3621;g3621;61.60214797;199.7248094;22.48706134;139.81;139.81;4;4;12139;0;0.0;0;None;
3622;g3622;64.11064063;199.3529675;23.88959502;139.55;139.55;2;2;12140;0;0.0;0;None;
3623;g3623;65.55792199;199.8137002;22.67767673;139.87;139.87;2;2;12152;0;0.0;0;None;
3624;g3624;15.19549086;92.99414238;17.44274942;65.1;65.1;1;1;12163;0;0.0;0;None;
3625;g3625;15.60295561;92.5844754;16.3130704;64.81;64.81;1;1;12164;0;0.0;0;None;
3626;g3626;23.11930918;93.56046204;28.96597772;65.49;65.49;1;1;12166;0;0.0;0;None;
3627;g3627;25.67584743;97.51458479;22.59962401;68.26;68.26;4;4;12167;0;0.0;0;None;
3628;g3628;22.98954404;97.56986882;24.17182665;68.3;68.3;1;1;12168;0;0.0;0;None;
3629;g3629;24.73929552;95.13957091;23.24790664;66.6;66.6;4;4;12169;0;0.0;0;None;
3630;g3630;16.19009861;90.40038637;17.0249686;63.28;63.28;4;4;12170;0;0.0;0;None;
3631;g3631;15.69463677;96.35996439;19.60519198;67.45;67.45;2;2;12171;0;0.0;0;None;
